email_account,0.09489957
color_quality,0.028074505
device_support,0.024557369
card_reader,0.011396198
battery_time,0.008634549
shape_everything,0.007522173
web_load,0.004229525
carrier_device,0.0039553065
back_screen,0.0031931559
brand_nothing,0.002999392
quality_storage,0.0020274087
scratch_right,0.0018916882
battery_day,0.0015950797
print_reader,0.0015623805
side_scratch,0.0014944132
screen_damage,0.0014052711
note_upgrade,0.0013345929
battery_usage,0.001239676
money_wast,0.0012368718
screen_problem,0.0011615815
battery_performance,0.0011579669
quality_problem,0.0011459712
voice_rate,0.0011081239
money_work,0.0010194512
call_card,0.00096899236
case_variety,0.0008666239
wifi_feature,0.0008150097
service_month,0.0007400579
wear_sign,0.0007379486
screen_life,0.0007123898
call_speaker,0.0006821409
seller_purchase,0.0006627793
memory_option,0.0006566725
card_brand,0.0006557454
repair_option,0.0006208862
notch_cellphone,0.00054872956
talk_text,0.0005434569
money_product,0.0005380659
voice_assistant,0.0005100336
scratch_condition,0.0005012057
camera_focu,0.00049408263
paper_weight,0.0004909724
pixel_version,0.00045193732
screen_shield,0.00045109424
design_choice,0.00044320468
quality_price,0.00043909778
quality_video,0.00042930752
app_issue,0.00042183814
use_performance,0.00042053912
quality_difference,0.0004153835
fingerprint_magnet,0.00039288253
battery_size,0.00037952946
camera_device,0.00037915376
sprint_network,0.00036999726
work_value,0.00035742574
screen_speaker,0.00034702764
device_condition,0.00034372203
edge_scratch,0.00033992532
processing_speed,0.00033800176
top_scratch,0.00033460654
cable_adapter,0.00033031977
battery_scratch,0.00032603845
app_task,0.00032450724
screen_spec,0.00032288738
price_condition,0.00030671214
camera_app,0.0002966601
call_quality,0.00029409316
cell_seller,0.00027724926
point_value,0.0002726814
photo_camera,0.00026820326
cell_carrier,0.00026550805
look_brand,0.00025879272
cell_company,0.00025421425
screen_thing,0.0002504106
sim_attempt,0.00024792532
wifi_calling,0.0002449868
brand_model,0.00024218031
scratch_bit,0.00023848665
camera_expectation,0.00023619022
camera_difference,0.00023276472
store_guy,0.00022852501
sim_phone,0.00022565965
factory_film,0.00022480622
camera_software,0.00022440008
charger_packaging,0.00022197081
operating_system,0.00020757415
device_use,0.00020722105
scratch_screen,0.0001983442
sprint_app,0.00018945757
card_work,0.00018396592
sprint_work,0.00018011479
warranty_cover,0.0001790394
price_thing,0.0001783328
use_mom,0.00016652507
voice_ability,0.00016329087
app_room,0.000162961
boot_screen,0.00016278822
display_issue,0.0001558655
screen_issue,0.00015270074
price_option,0.00015150124
pixel_quality,0.00014959968
pixel_feature,0.00014877052
camera_quality,0.000146711
paper_box,0.00014582626
pixel_camera,0.00014399952
price_cell,0.0001436716
hand_size,0.0001424495
price_upgrade,0.00014218884
customer_service,0.00014153162
card_deal,0.00014059729
seller_buying,0.00013887884
back_scratch,0.0001364203
work_fine,0.00012658289
battery_condition,0.00012509084
voice_call,0.000121461024
call_sound,0.00012091957
price_seller,0.00012057768
brand_unlocked,0.00011928493
top_feature,0.000115211136
top_speaker,0.00011024105
software_hardware,0.00010745619
camera_user,0.00010498655
version_plan,0.00010349679
app_version,0.00010314218
device_time,9.769852e-05
condition_condition,9.752341e-05
sim_feature,9.717241e-05
metal_case,9.5670934e-05
cell_value,9.566632e-05
price_drop,9.310575e-05
carrier_switch,9.2132e-05
box_brand,9.1500675e-05
price_unit,9.0951406e-05
design_quality,9.051293e-05
camera_camera,9.019462e-05
camera_len,9.002562e-05
camera_work,8.884944e-05
repair_service,8.564416e-05
sim_card,8.560914e-05
camera_setup,8.4195446e-05
software_problem,8.388265e-05
finger_reader,8.0714264e-05
review_thing,7.901103e-05
screen_way,7.6785924e-05
brand_new,7.438562e-05
battery_life,7.312514e-05
back_nick,7.076628e-05
screen_app,7.013702e-05
button_feature,6.868251e-05
use_limit,6.820596e-05
pixel_issue,6.7053865e-05
video_app,6.411857e-05
back_gouge,6.357384e-05
screen_quality,6.350302e-05
battery_phone,6.350234e-05
ear_pod,6.221514e-05
box_scratch,6.198731e-05
camera_review,6.1029365e-05
card_phone,5.9819235e-05
cell_happy,5.9018566e-05
edge_spot,5.852265e-05
battery_indicator,5.833927e-05
camera_notch,5.803783e-05
display_quality,5.6468514e-05
screen_impact,5.5330285e-05
scratch_mark,5.4593027e-05
light_filter,5.1536143e-05
fingerprint_no,5.1086314e-05
use_card,5.0575254e-05
battery_capacity,5.023431e-05
sim_function,4.9956037e-05
screen_half,4.9445563e-05
hand_fit,4.911579e-05
charger_money,4.898507e-05
brand_seller,4.8835933e-05
memory_card,4.8809674e-05
price_way,4.8475427e-05
quality_issue,4.8420115e-05
camera_screen,4.778536e-05
volume_problem,4.7670506e-05
service_card,4.743798e-05
device_problem,4.48919e-05
fingerprint_recognition,4.4612145e-05
charger_cord,4.4275017e-05
camera_thing,4.348589e-05
card_issue,4.244337e-05
quality_photo,4.2245523e-05
note_camera,4.1003834e-05
quality_product,4.079752e-05
network_connection,4.0093753e-05
device_thing,3.9737613e-05
app_acces,3.966358e-05
home_key,3.9110048e-05
condition_phone,3.8275957e-05
performance_value,3.8034563e-05
brand_seal,3.7991394e-05
scratch_life,3.7875907e-05
protection_cover,3.778873e-05
storage_screen,3.7034522e-05
quality_case,3.574338e-05
