inch_right,0.049686365,0.0604807031918
fingerprint_recognition,0.04950646,0.6257688002954531
port_stopped,0.015642306,0.11561245590081
light_room,0.004517053,0.32116696510782333
signal_reception,0.0033718555,0.8578250868221851
screen_quality,0.0030776141,0.8407419332353333
camera_crack,0.0022574516,0.6252911790985825
camera_notch,0.002157322,0.60808198403976
brand_experience,0.0018594147,0.9340084804554
cell_quality,0.0018368596,0.8739498891851546
card_speaker,0.0016154448,0.252460350520225
screen_chip,0.001527013,0.4173861163211
signal_area,0.0015015672,0.36561376332132
point_picture,0.0014727082,0.20941505751584
brand_unlocked,0.0012179388,0.3754058189889978
screen_cover,0.0010005488,0.505565022806507
screen_recording,0.000929557,0.08974857512887591
screen_line,0.00063007727,0.5330616275195775
size_card,0.00054110767,0.6570733604710599
call_bar,0.00037532946,0.2046230597383
app_use,0.000365031,0.4405923448900564
charger_packaging,0.00035307632,0.33633401644384
verizon_system,0.0003523419,0.22778243149008381
paper_clip,0.00030469304,0.4758403907005659
use_time,0.00029340267,0.397860426698858
android_app,0.00029325945,0.4621830727742091
headphone_cable,0.0002823512,0.28306510234633503
side_condition,0.00027728712,0.39484583519085603
use_size,0.0002668485,0.5864161028009778
app_issue,0.00023603783,0.40025078967033595
camera_smart,0.00023435662,0.704935845982926
quality_speaker,0.0002274594,0.5345542666108528
sprint_call,0.0002083437,0.05769238688044
device_time,0.00018431999,0.5129319229974991
work_email,0.00016923902,0.472845076539357
sim_function,0.00016728255,0.645521162724858
side_issue,0.00016478293,0.40211690969122715
port_issue,0.00015977483,0.3887547912981638
scratch_condition,0.00015878526,0.5627485218225966
screen_light,0.00014666247,0.5310318355289152
screen_condition,0.00014625277,0.5935362657692232
memory_storage,0.00014423192,0.7157330347195434
edge_scratch,0.00012818493,0.54778961695818
protector_condition,0.00012741216,0.8345592641776011
scratch_bit,0.00012689937,0.18094563708123998
box_scratch,0.00012672257,0.6008163685423284
box_charger,0.00012662729,0.3275082195292328
call_connectivity,0.00012414582,0.5730419447648649
quality_price,0.00012370972,0.8379376575806128
battery_hour,0.000118827455,0.32665004404931763
sim_slot,0.00011849524,0.5681378685680576
call_reception,0.00011720042,0.20431615569358
smart_phone,9.955327e-05,0.673097522004777
android_update,9.556347e-05,0.3357729946694466
sprint_store,9.514193e-05,0.88583243684736
look_brand,9.501078e-05,0.6910881191765622
edge_look,9.489579e-05,0.4110012819518533
screen_look,9.258654e-05,0.5552372637214806
use_phone,9.2518516e-05,0.49211237718557077
memory_card,8.906089e-05,0.4883499789310984
setting_change,8.45368e-05,0.47438181255031003
battery_phone,8.374095e-05,0.6520895349153654
screen_portion,8.24751e-05,0.15673093284712536
price_issue,8.0285e-05,0.7667214431499125
back_damage,8.019767e-05,0.5219237107290032
app_store,7.797485e-05,0.4437798934865466
recognition_app,7.7798904e-05,0.21550025808704001
recognition_work,7.594179e-05,0.5620624730120694
life_condition,7.312791e-05,0.7863170702693466
box_brand,7.2361836e-05,0.6139387885327201
budget_price,6.851618e-05,0.6337971909297566
touch_option,6.7242494e-05,0.029186986437255147
face_reader,6.674189e-05,0.6025490811414382
use_product,6.6704815e-05,0.42583129888973453
android_phone,6.603129e-05,0.6309792364300097
box_right,6.181671e-05,0.4725338627027229
charger_but,5.890781e-05,0.4819491272822785
color_quality,5.842606e-05,0.84005396305655
top_bar,5.6703735e-05,0.25882534326665
quality_video,5.6208148e-05,0.5584732683294086
sprint_work,5.4829696e-05,0.44011219630171
speaker_sound,5.1629086e-05,0.32974960629177286
cell_phone,5.072496e-05,0.6930884502585953
box_cable,5.0143302e-05,0.3568712053966609
screen_crack,4.9263563e-05,0.5816061700519716
light_shot,4.855495e-05,0.32786584011709
network_carrier,4.822757e-05,0.43082430840330144
service_provider,4.7195314e-05,0.5104549270834607
money_buy,4.5905286e-05,0.41324965365314453
battery_fan,4.568598e-05,0.9565895752359656
app_memory,4.55566e-05,0.603098907608308
charge_port,4.3575637e-05,0.3177225398593592
cable_adapter,4.3430904e-05,0.22738618633303997
app_account,4.32582e-05,0.8110040925488851
case_work,4.1816176e-05,0.6581631171659971
brand_screen,4.0298495e-05,0.45316376855747303
camera_setup,3.931501e-05,0.46743458747037997
voice_mail,3.858303e-05,0.4322584905566858
back_blemish,3.7192684e-05,0.4177531002193702
android_day,3.7155452e-05,0.722962481288
look_condition,3.711205e-05,0.62217930329646
fingerprint_work,3.588188e-05,0.639958828530156
seller_deal,3.501811e-05,0.53135126140619
brand_battery,3.4781744e-05,0.6847525510766355
edge_plu,3.412131e-05,0.1955251510832
app_acces,3.4061322e-05,0.38907612620615284
fingerprint_no,3.378851e-05,0.47098021692378
screen_picture,3.319297e-05,0.9003026963915454
cell_battery,3.3164855e-05,0.7867882850849504
box_app,3.239691e-05,0.3904527963329656
charge_day,3.2209366e-05,0.5557449904899713
app_button,3.087167e-05,0.4827898641379109
app_support,3.0449637e-05,0.2906892413542758
sim_sim,2.9585424e-05,0.47916162771030685
use_hour,2.950442e-05,0.2926467600718005
price_overall,2.8935181e-05,0.7367918968853422
seller_charger,2.7983471e-05,0.32990272302723755
hand_speaker,2.7643531e-05,0.7113932038062531
battery_work,2.5441004e-05,0.6879659623163408
picture_show,2.505825e-05,0.28101775874880996
quality_charger,2.4357316e-05,0.49196196452858715
battery_charge,2.3837198e-05,0.5118994673345219
sprint_network,2.3576154e-05,0.23129981489836
battery_use,2.2865228e-05,0.533327660058237
work_time,2.2318618e-05,0.4791715450165084
work_picture,2.1879805e-05,0.518587414504737
screen_ad,2.14631e-05,0.5333892438396227
battery_condition,2.135604e-05,0.73999183184916
screen_app,2.1110327e-05,0.5310196008480785
money_screen,2.0657491e-05,0.5295833265768779
camera_app,2.0636771e-05,0.5099981220826008
brand_looking,2.0324414e-05,0.68829737789344
work_seller,1.9677385e-05,0.4316925492969913
back_sensor,1.9513609e-05,0.3378760746646499
scratch_mark,1.9137178e-05,0.41783059101947667
quality_capture,1.8646997e-05,0.24094929558018996
app_feature,1.8518802e-05,0.41397015047330055
cell_carrier,1.7977525e-05,0.2569735458609925
network_work,1.786447e-05,0.49924437459780246
edge_spot,1.7526481e-05,0.1754376557997046
battery_amount,1.7416645e-05,0.49652344261320663
camera_resolution,1.7105573e-05,0.9256915917802134
screen_part,1.6331436e-05,0.606012410410445
quality_excellent,1.5687594e-05,0.9200582987042567
use_case,1.5462392e-05,0.35549674113917834
voice_call,1.4228092e-05,0.38911178468698837
use_year,1.3866085e-05,0.5084691075771842
face_work,1.3525298e-05,0.5578334520927399
condition_work,1.33650865e-05,0.7144445019775263
screen_screen,1.33380045e-05,0.5948475068960543
print_sensor,1.3299791e-05,0.4926890912233427
card_storage,1.3138244e-05,0.5803413469145625
quality_life,1.3118374e-05,0.8121946881163934
screen_ratio,1.3108737e-05,0.44864503902346997
price_condition,1.3044793e-05,0.8769590446055955
price_beat,1.2696538e-05,0.5985570769167634
condition_phone,1.2597024e-05,0.6915108186344192
screen_spot,1.2308909e-05,0.8795402227062893
quality_audio,1.2145669e-05,0.3950264965831357
connection_issue,1.1761206e-05,0.7453512942699775
condition_camera,1.1633053e-05,0.575623176044615
edge_glas,1.1400442e-05,0.64576839802251
screen_tap,1.1290032e-05,0.36992745794658
screen_left,1.1281838e-05,0.46547313580292005
box_only,1.1180512e-05,0.305651458588593
use_spec,1.1091488e-05,0.5201665431154816
price_difference,1.0561815e-05,0.29791076486319595
screen_protection,1.0541913e-05,0.378915057951585
edge_screen,9.987912e-06,0.5075708073094058
life_everything,9.9154995e-06,0.7155739877150419
quality_battery,9.638293e-06,0.7383764899325403
back_screen,9.1413185e-06,0.4444080540071648
quality_feature,9.104233e-06,0.7078711324763579
card_feature,9.071933e-06,0.568960986360395
device_thing,8.65016e-06,0.36875734765400003
touch_screen,8.592453e-06,0.5110335526261458
screen_glas,8.292408e-06,0.3790942942639606
screen_video,8.175431e-06,0.6286676282571327
cost_product,8.039434e-06,0.32081127667477605
finger_way,7.973183e-06,0.552038888472242
fingerprint_camera,7.847352e-06,0.6359700568458466
look_new,7.6123333e-06,0.6776530486907627
network_buy,7.3619553e-06,0.196887939134174
camera_software,7.0580973e-06,0.45437362440514006
screen_speaker,7.0551714e-06,0.4572468743012606
photo_capability,7.0015203e-06,0.779528448691795
budget_phone,6.757384e-06,0.7412437209192837
case_life,6.473261e-06,0.393403089500415
price_love,6.266561e-06,0.7671628294863286
cable_charger,6.250474e-06,0.30622757364534003
quality_iphone,6.1055175e-06,0.34126895397190143
customer_care,5.7708107e-06,0.5486110697617075
speaker_issue,5.576736e-06,0.31725966112204
call_sound,5.527059e-06,0.4969863175541332
store_guy,5.3931835e-06,0.04510573762170644
use_life,5.3090166e-06,0.6531579662457256
screen_protector,5.303615e-06,0.5292354403396563
battery_charging,5.257951e-06,0.5251886667083457
money_wast,5.2275223e-06,0.29475518612631085
battery_life,5.1863512e-06,0.7324464821684518
back_scuff,5.0383537e-06,0.445137593499205
battery_time,4.978286e-06,0.48030032818050156
finger_reader,4.85759e-06,0.5385854830422855
quality_issue,4.6960135e-06,0.231130515194595
app_transfer,4.3678583e-06,0.4605335649924841
